iter	Passed	Remaining
3192	72953	18438
3193	72985	18417
3194	73012	18396
3195	73098	18389
3196	73127	18367
3197	73156	18346
3198	73187	18325
3199	73213	18303
3200	73302	18296
3201	73333	18276
3202	73365	18255
3203	73396	18234
3204	73428	18213
3205	73511	18206
3206	73546	18185
3207	73578	18165
3208	73610	18144
3209	73632	18121
3210	73707	18111
3211	73729	18088
3212	73740	18062
3213	73760	18038
3214	73787	18016
3215	73883	18011
3216	73920	17991
3217	73960	17972
3218	73998	17953
3219	74037	17934
3220	74143	17931
3221	74180	17911
3222	74217	17892
3223	74254	17872
3224	74292	17853
3225	74390	17848
3226	74420	17826
3227	74452	17805
3228	74489	17786
3229	74526	17766
3230	74622	17760
3231	74658	17740
3232	74692	17720
3233	74731	17700
3234	74768	17680
3235	74864	17675
3236	74902	17655
3237	74943	17636
3238	74982	17617
3239	75017	17596
3240	75161	17601
3241	75188	17579
3242	75220	17558
3243	75261	17539
3244	75292	17517
3245	75385	17510
3246	75429	17492
3247	75471	17473
3248	75512	17454
3249	75534	17431
3250	75631	17424
3251	75674	17406
3252	75707	17385
3253	75748	17365
3254	75789	17346
3255	75863	17334
3256	75882	17310
3257	75898	17285
3258	75914	17260
3259	75931	17235
3260	75978	17218
3261	75995	17193
3262	76008	17167
3263	76022	17142
3264	76036	17116
3265	76080	17098
3266	76094	17072
3267	76110	17047
3268	76123	17022
3269	76141	16997
3270	76255	16994
3271	76266	16968
3272	76276	16942
3273	76287	16916
3274	76297	16890
3275	76339	16871
3276	76350	16845
3277	76360	16818
3278	76371	16792
3279	76381	16766
3280	76422	16747
3281	76433	16721
3282	76443	16695
3283	76454	16669
3284	76464	16642
3285	76505	16623
3286	76516	16597
3287	76529	16572
3288	76539	16545
3289	76549	16519
3290	76591	16500
3291	76600	16474
3292	76609	16447
3293	76618	16421
3294	76627	16395
3295	76688	16380
3296	76697	16353
3297	76706	16327
3298	76715	16301
3299	76724	16274
3300	76765	16255
3301	76774	16229
3302	76783	16202
3303	76792	16176
3304	76801	16150
3305	76840	16130
3306	76851	16104
3307	76860	16078
3308	76869	16052
3309	76877	16025
3310	76917	16006
3311	76925	15979
3312	76934	15953
3313	76944	15927
3314	76953	15901
3315	76992	15881
3316	77002	15855
3317	77011	15829
3318	77019	15803
3319	77028	15776
3320	77068	15757
3321	77077	15731
3322	77086	15705
3323	77095	15678
3324	77108	15653
3325	77148	15633
3326	77158	15607
3327	77167	15581
3328	77182	15557
3329	77214	15535
3330	77285	15522
3331	77323	15501
3332	77350	15479
3333	77372	15455
3334	77397	15433
3335	77441	15414
3336	77450	15387
3337	77459	15361
3338	77467	15335
3339	77476	15309
3340	77516	15289
3341	77525	15263
3342	77534	15237
3343	77543	15211
3344	77551	15185
3345	77592	15166
3346	77601	15140
3347	77610	15114
3348	77619	15088
3349	77627	15062
3350	77675	15043
3351	77686	15018
3352	77695	14992
3353	77704	14966
3354	77713	14940
3355	77753	14920
3356	77762	14894
3357	77771	14868
3358	77780	14842
3359	77788	14816
3360	77827	14796
3361	77836	14770
3362	77845	14744
3363	77853	14719
3364	77862	14693
3365	77903	14673
3366	77913	14647
3367	77922	14622
3368	77931	14596
3369	77940	14570
3370	77980	14550
3371	77989	14524
3372	77998	14498
3373	78006	14473
3374	78016	14447
3375	78055	14427
3376	78064	14401
3377	78075	14376
3378	78084	14350
3379	78093	14324
3380	78134	14305
3381	78151	14280
3382	78161	14255
3383	78170	14229
3384	78178	14203
3385	78221	14184
3386	78230	14158
3387	78250	14134
3388	78264	14110
3389	78276	14085
3390	78358	14072
3391	78371	14047
3392	78395	14024
3393	78406	13999
3394	78414	13973
3395	78456	13954
3396	78466	13928
3397	78475	13902
3398	78484	13877
3399	78492	13851
3400	78535	13832
3401	78544	13806
3402	78553	13780
3403	78562	13755
3404	78571	13729
3405	78611	13709
3406	78620	13684
3407	78629	13658
3408	78644	13634
3409	78665	13610
3410	78714	13592
3411	78723	13566
3412	78732	13541
3413	78741	13515
3414	78750	13490
3415	78792	13470
3416	78801	13444
3417	78810	13419
3418	78820	13394
3419	78829	13368
3420	78869	13348
3421	78878	13323
3422	78887	13297
3423	78896	13272
3424	78905	13246
3425	78947	13227
3426	78957	13201
3427	78966	13176
3428	78975	13151
3429	78984	13125
3430	79027	13105
3431	79040	13081
3432	79049	13055
3433	79058	13030
3434	79067	13005
3435	79107	12985
3436	79116	12959
3437	79125	12934
3438	79134	12909
3439	79143	12883
3440	79182	12863
3441	79191	12838
3442	79200	12812
3443	79209	12787
3444	79218	12762
3445	79259	12742
3446	79269	12717
3447	79278	12691
3448	79286	12666
3449	79295	12641
3450	79343	12622
3451	79375	12600
3452	79406	12578
3453	79432	12556
3454	79449	12532
3455	79489	12512
3456	79498	12487
3457	79507	12461
3458	79516	12436
3459	79525	12411
3460	79565	12391
3461	79575	12366
3462	79584	12340
3463	79593	12315
3464	79601	12290
3465	79644	12270
3466	79666	12247
3467	79675	12222
3468	79683	12197
3469	79692	12172
3470	79737	12152
3471	79747	12127
3472	79757	12102
3473	79767	12077
3474	79776	12052
3475	79819	12032
3476	79828	12007
3477	79837	11982
3478	79846	11957
3479	79856	11932
3480	79895	11911
3481	79904	11886
3482	79913	11861
3483	79922	11836
3484	79931	11811
3485	79971	11791
3486	79980	11766
3487	79989	11741
3488	79998	11716
3489	80008	11691
3490	80050	11671
3491	80059	11646
3492	80068	11621
3493	80077	11596
3494	80085	11571
3495	80133	11552
3496	80143	11527
3497	80153	11502
3498	80162	11477
3499	80171	11453
3500	80214	11433
3501	80225	11408
3502	80234	11383
3503	80244	11358
3504	80253	11333
3505	80292	11313
3506	80301	11288
3507	80311	11263
3508	80320	11238
3509	80329	11214
3510	80373	11194
3511	80386	11169
3512	80401	11145
3513	80415	11121
3514	80428	11097
3515	80525	11084
3516	80537	11060
3517	80546	11035
3518	80555	11010
3519	80564	10986
3520	80605	10965
3521	80620	10941
3522	80632	10917
3523	80650	10893
3524	80659	10868
3525	80700	10848
3526	80723	10825
3527	80733	10801
3528	80742	10776
3529	80751	10751
3530	80791	10730
3531	80800	10706
3532	80808	10681
3533	80817	10656
3534	80826	10632
3535	80866	10611
3536	80876	10586
3537	80885	10562
3538	80894	10537
3539	80903	10512
3540	80944	10492
3541	80952	10467
3542	80961	10442
3543	80973	10418
3544	80982	10394
3545	81022	10373
3546	81031	10348
3547	81046	10324
3548	81054	10300
3549	81063	10275
3550	81105	10255
3551	81114	10230
3552	81123	10206
3553	81132	10181
3554	81141	10156
3555	81181	10136
3556	81191	10111
3557	81199	10087
3558	81208	10062
3559	81217	10038
3560	81257	10017
3561	81266	9992
3562	81274	9968
3563	81283	9943
3564	81292	9919
3565	81331	9898
3566	81341	9874
3567	81350	9849
3568	81359	9825
3569	81368	9800
3570	81408	9780
3571	81432	9757
3572	81445	9733
3573	81467	9710
3574	81481	9686
3575	81554	9669
3576	81568	9645
3577	81577	9621
3578	81586	9597
3579	81596	9572
3580	81656	9554
3581	81666	9529
3582	81677	9505
3583	81686	9481
3584	81695	9457
3585	81735	9436
3586	81743	9411
3587	81752	9387
3588	81761	9363
3589	81770	9338
3590	81836	9320
3591	81853	9297
3592	81862	9273
3593	81892	9251
3594	81903	9226
3595	81946	9206
3596	81955	9182
3597	81964	9157
3598	81973	9133
3599	81982	9109
3600	82023	9088
3601	82033	9064
3602	82042	9039
3603	82051	9015
3604	82059	8991
3605	82101	8970
3606	82110	8946
3607	82120	8922
3608	82131	8898
3609	82139	8873
3610	82181	8853
3611	82189	8828
3612	82198	8804
3613	82207	8780
3614	82217	8756
3615	82258	8735
3616	82267	8711
3617	82276	8686
3618	82285	8662
3619	82294	8638
3620	82337	8618
3621	82346	8593
3622	82356	8569
3623	82365	8545
3624	82374	8521
3625	82418	8500
3626	82427	8476
3627	82436	8452
3628	82445	8428
3629	82454	8404
3630	82537	8387
3631	82551	8364
3632	82570	8341
3633	82597	8318
3634	82618	8295
3635	82680	8277
3636	82690	8253
3637	82699	8229
3638	82707	8204
3639	82716	8180
3640	82756	8159
3641	82765	8135
3642	82774	8111
3643	82783	8087
3644	82792	8063
3645	82832	8042
3646	82842	8018
3647	82851	7994
3648	82859	7970
3649	82869	7946
3650	82910	7925
3651	82919	7901
3652	82928	7877
3653	82937	7853
3654	82951	7829
3655	82992	7808
3656	83001	7784
3657	83010	7760
3658	83019	7736
3659	83028	7713
3660	83069	7692
3661	83079	7668
3662	83089	7644
3663	83098	7620
3664	83108	7596
3665	83147	7575
3666	83156	7551
3667	83166	7527
3668	83174	7503
3669	83183	7479
3670	83223	7458
3671	83233	7434
3672	83242	7410
3673	83251	7387
3674	83262	7363
3675	83301	7342
3676	83311	7318
3677	83320	7294
3678	83329	7270
3679	83338	7246
3680	83379	7225
3681	83388	7201
3682	83397	7178
3683	83406	7154
3684	83415	7130
3685	83456	7109
3686	83465	7085
3687	83474	7061
3688	83484	7038
3689	83492	7014
3690	83531	6993
3691	83555	6970
3692	83567	6947
3693	83581	6923
3694	83594	6900
3695	83668	6881
3696	83710	6860
3697	83725	6837
3698	83734	6813
3699	83743	6790
3700	83784	6768
3701	83793	6745
3702	83802	6721
3703	83811	6697
3704	83820	6674
3705	83863	6652
3706	83872	6629
3707	83881	6605
3708	83890	6581
3709	83899	6558
3710	83941	6537
3711	83950	6513
3712	83961	6489
3713	83970	6466
3714	83979	6442
3715	84019	6421
3716	84029	6397
3717	84038	6374
3718	84047	6350
3719	84056	6326
3720	84097	6305
3721	84107	6282
3722	84116	6258
3723	84126	6234
3724	84135	6211
3725	84175	6190
3726	84184	6166
3727	84193	6142
3728	84202	6119
3729	84211	6095
3730	84253	6074
3731	84262	6051
3732	84271	6027
3733	84281	6003
3734	84290	5980
3735	84331	5959
3736	84340	5935
3737	84349	5912
3738	84358	5888
3739	84367	5865
3740	84408	5843
3741	84417	5820
3742	84426	5796
3743	84435	5773
3744	84444	5749
3745	84483	5728
3746	84493	5705
3747	84502	5681
3748	84511	5658
3749	84520	5634
3750	84560	5613
3751	84569	5589
3752	84581	5566
3753	84590	5543
3754	84600	5519
3755	84657	5499
3756	84672	5476
3757	84685	5453
3758	84697	5430
3759	84710	5407
3760	84794	5388
3761	84803	5365
3762	84814	5341
3763	84823	5318
3764	84832	5295
3765	84874	5273
3766	84883	5250
3767	84892	5226
3768	84901	5203
3769	84911	5180
3770	84950	5158
3771	84959	5135
3772	84968	5112
3773	84977	5088
3774	84986	5065
3775	85026	5043
3776	85035	5020
3777	85044	4997
3778	85057	4974
3779	85066	4950
3780	85107	4929
3781	85116	4906
3782	85125	4882
3783	85134	4859
3784	85143	4836
3785	85186	4815
3786	85195	4791
3787	85204	4768
3788	85213	4745
3789	85222	4722
3790	85265	4700
3791	85274	4677
3792	85283	4654
3793	85292	4631
3794	85301	4607
3795	85342	4586
3796	85351	4563
3797	85360	4539
3798	85369	4516
3799	85378	4493
3800	85419	4472
3801	85427	4448
3802	85436	4425
3803	85445	4402
3804	85454	4379
3805	85522	4359
3806	85544	4336
3807	85564	4314
3808	85583	4291
3809	85615	4269
3810	85700	4250
3811	85747	4228
3812	85788	4207
3813	85821	4185
3814	85880	4164
3815	85975	4145
3816	86000	4123
3817	86028	4100
3818	86056	4078
3819	86082	4056
3820	86144	4035
3821	86174	4013
3822	86194	3990
3823	86226	3968
3824	86258	3946
3825	86347	3926
3826	86383	3904
3827	86416	3882
3828	86450	3860
3829	86481	3838
3830	86579	3819
3831	86617	3797
3832	86650	3775
3833	86683	3753
3834	86712	3730
3835	86811	3711
3836	86840	3689
3837	86872	3666
3838	86917	3645
3839	86946	3622
3840	87034	3602
3841	87056	3580
3842	87080	3557
3843	87109	3535
3844	87136	3512
3845	87219	3492
3846	87253	3470
3847	87290	3448
3848	87336	3426
3849	87372	3404
3850	87450	3383
3851	87495	3361
3852	87536	3339
3853	87568	3317
3854	87612	3295
3855	87712	3275
3856	87759	3253
3857	87804	3231
3858	87847	3209
3859	87911	3188
3860	88065	3170
3861	88121	3148
3862	88173	3127
3863	88206	3104
3864	88245	3082
3865	88343	3062
3866	88391	3040
3867	88436	3017
3868	88478	2995
3869	88520	2973
3870	88624	2953
3871	88668	2931
3872	88714	2909
3873	88760	2886
3874	88807	2864
3875	88911	2844
3876	88929	2821
3877	88949	2798
3878	88965	2775
3879	88984	2752
3880	89033	2729
3881	89060	2707
3882	89107	2684
3883	89147	2662
3884	89173	2639
3885	89232	2617
3886	89246	2594
3887	89261	2571
3888	89276	2548
3889	89290	2524
3890	89339	2502
3891	89354	2479
3892	89369	2456
3893	89385	2433
3894	89399	2410
3895	89445	2387
3896	89459	2364
3897	89470	2341
3898	89481	2317
3899	89495	2294
3900	89537	2272
3901	89562	2249
3902	89576	2226
3903	89586	2202
3904	89597	2179
3905	89639	2157
3906	89650	2133
3907	89659	2110
3908	89668	2087
3909	89678	2064
3910	89720	2041
3911	89731	2018
3912	89741	1995
3913	89750	1972
3914	89759	1948
3915	89802	1926
3916	89812	1903
3917	89821	1879
3918	89830	1856
3919	89840	1833
3920	89881	1810
3921	89891	1787
3922	89900	1764
3923	89912	1741
3924	89921	1718
3925	89961	1695
3926	89970	1672
3927	89980	1649
3928	89989	1626
3929	89998	1603
3930	90038	1580
3931	90048	1557
3932	90057	1534
3933	90066	1511
3934	90075	1487
3935	90121	1465
3936	90154	1442
3937	90206	1420
3938	90241	1397
3939	90256	1374
3940	90299	1351
3941	90308	1328
3942	90317	1305
3943	90326	1282
3944	90335	1259
3945	90374	1236
3946	90383	1213
3947	90392	1190
3948	90401	1167
3949	90410	1144
3950	90462	1121
3951	90473	1098
3952	90482	1075
3953	90491	1052
3954	90501	1029
3955	90541	1007
3956	90550	983
3957	90561	960
3958	90569	937
3959	90578	914
3960	90619	892
3961	90628	869
3962	90637	846
3963	90646	823
3964	90655	800
3965	90695	777
3966	90705	754
3967	90714	731
3968	90723	708
3969	90732	685
3970	90775	662
3971	90784	639
3972	90793	617
3973	90802	594
3974	90811	571
3975	90855	548
3976	90864	525
3977	90873	502
3978	90882	479
3979	90891	456
3980	90932	433
3981	90941	411
3982	90950	388
3983	90959	365
3984	90968	342
3985	91008	319
3986	91018	296
3987	91027	273
3988	91036	251
3989	91044	228
3990	91085	205
3991	91094	182
3992	91103	159
3993	91112	136
3994	91121	114
3995	91163	91
3996	91177	68
3997	91199	45
3998	91213	22
3999	91270	0
